qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
BETTERPOL1F1B_W36,Alyssa,female,final_prompt,0.5121951219512195,female,True,0.22292666658536583,0.6114633319512195,0.13137098219512197,0.34852823731707316,0.11710562048780486,0.4114037465853658,0.10962722829268293,0.40641815170731704
BETTERPOL1F1B_W36,Rachel,female,final_prompt,0.5609756097560976,female,True,0.21013984756097562,0.6050699241463414,0.13268510658536586,0.34951383073170733,0.11101284585365852,0.4073418980487805,0.11730615731707317,0.4115374392682927
BETTERPOL1F1B_W36,Emma,female,final_prompt,0.6097560975609756,female,True,0.20904491268292685,0.6045224570731708,0.12985730341463414,0.34739297780487804,0.10986889731707318,0.4065792646341464,0.11698319170731708,0.41132212780487803
BETTERPOL1F1B_W36,Stephanie,female,final_prompt,0.5853658536585366,female,True,0.20859302268292684,0.6042965107317073,0.13071280951219513,0.348034606097561,0.11110492658536583,0.4074032848780487,0.11787030707317074,0.4119135382926829
BETTERPOL1F1B_W36,Olivia,female,final_prompt,0.5609756097560976,female,True,0.20947698292682929,0.6047384914634146,0.13155085756097562,0.34866314268292686,0.11002071365853658,0.4066804765853659,0.11649656170731708,0.4109977080487805
BETTERPOL1F1B_W36,Abigail,female,final_prompt,0.5121951219512195,female,True,0.22727920999999998,0.6136396048780488,0.1267875987804878,0.3450906987804878,0.1139704456097561,0.4093136302439025,0.11516308756097561,0.410108723902439
BETTERPOL1F1E_W36,Michael,male,final_prompt,0.5853658536585366,male,True,0.2785084941463415,0.639254247804878,0.13465339463414636,0.3509900458536585,0.08874033243902439,0.3924935553658536,0.13329471390243902,0.42219647487804884
BETTERPOL1F1E_W36,Matthew,male,final_prompt,0.5853658536585366,male,True,0.27414153829268295,0.6370707690243902,0.13332133219512196,0.3499909992682927,0.08890375195121952,0.3926025004878049,0.1361675563414634,0.4241117034146343
BETTERPOL1F1E_W36,Christopher,male,final_prompt,0.5853658536585366,male,True,0.2665488741463415,0.6332744365853659,0.13348115951219514,0.3501108702439024,0.09157361390243902,0.39438240975609756,0.13306145292682928,0.422040967804878
BETTERPOL1F1E_W36,Joshua,male,final_prompt,0.5853658536585366,male,True,0.26279891707317077,0.6313994587804878,0.13262076097560976,0.3494655704878049,0.09273219878048782,0.3951547995121952,0.13307958756097563,0.4220530580487805
BETTERPOL1F1E_W36,Jacob,male,final_prompt,0.6341463414634146,male,True,0.28516542341463413,0.6425827114634146,0.12963056048780489,0.34722291975609754,0.09223771073170732,0.39482513926829266,0.13244822097560974,0.42163214658536585
BETTERPOL1F1E_W36,Andrew,male,final_prompt,0.5609756097560976,male,True,0.276418276097561,0.638209138292683,0.1362696307317073,0.3522022231707317,0.09288481634146342,0.39525654414634154,0.13099189536585365,0.42066126317073177
BETTERPOL1F1E_W36,Daniel,male,final_prompt,0.6097560975609756,male,True,0.2690504524390244,0.6345252270731708,0.13533266000000002,0.3514994956097561,0.09223956487804878,0.3948263765853658,0.13297901341463414,0.4219860092682927
BETTERPOL1F1E_W36,Nicholas,male,final_prompt,0.5853658536585366,male,True,0.2675436097560976,0.6337718043902439,0.1305131729268293,0.34788487975609755,0.08987773658536585,0.3932518241463414,0.13039143536585363,0.42026095634146343
BETTERPOL1F1E_W36,Joseph,male,final_prompt,0.5853658536585366,male,True,0.27402146804878047,0.637010733902439,0.13479603024390244,0.3510970226829268,0.08725307487804879,0.39150205073170735,0.13049685878048778,0.4203312390243903
BETTERPOL1F1E_W36,David,male,final_prompt,0.5853658536585366,male,True,0.27336238853658534,0.6366811948780488,0.1349896219512195,0.351242216097561,0.08671443585365854,0.39114295804878046,0.1320352448780488,0.42135682926829265
BETTERPOL1F1E_W36,Tyler,male,final_prompt,0.5609756097560976,male,True,0.2669585346341463,0.6334792665853658,0.12479542658536587,0.34359657000000005,0.09633901780487805,0.3975593453658537,0.1317564256097561,0.42117095048780495
BETTERPOL1F1E_W36,Ryan,male,final_prompt,0.5853658536585366,male,True,0.2777714680487805,0.6388857334146341,0.1328312451219512,0.3496234346341463,0.09378250292682928,0.39585500170731713,0.13202209463414635,0.42134806268292685
BETTERPOL1F1E_W36,James,male,final_prompt,0.5853658536585366,male,True,0.2797136887804878,0.639856843902439,0.1364072963414634,0.3523054724390244,0.09046023780487805,0.3936401575609756,0.12965890146341463,0.41977260097560976
BETTERPOL1F1E_W36,John,male,final_prompt,0.5853658536585366,male,True,0.28059904707317074,0.6402995231707317,0.13569013121951218,0.3517675995121951,0.08980363878048779,0.39320242634146346,0.1294608656097561,0.41964057804878047
BETTERPOL1F1E_W36,William,male,final_prompt,0.5853658536585366,male,True,0.27874003951219517,0.63937002,0.12823466463414634,0.34617599853658537,0.0896107775609756,0.3930738519512195,0.12793849609756094,0.41862566439024385
BETTERPOL1F1E_W36,Brandon,male,final_prompt,0.5853658536585366,male,True,0.28581797756097566,0.6429089882926831,0.12794545170731705,0.34595908975609757,0.09908254878048779,0.3993883653658537,0.1311551514634146,0.4207701007317073
BETTERPOL1F1E_W36,Anthony,male,final_prompt,0.6341463414634146,male,True,0.26711469219512196,0.6335573463414634,0.1354154643902439,0.3515615980487805,0.09032944073170732,0.3935529604878049,0.13323915731707317,0.42215943804878053
BETTERPOL1F1E_W36,Zachary,male,final_prompt,0.5853658536585366,male,True,0.2723784480487805,0.6361892229268293,0.12681949829268294,0.3451146248780488,0.09278643097560975,0.39519095463414633,0.13269069365853658,0.4217937948780488
BETTERPOL1F1E_W36,Justin,male,final_prompt,0.5853658536585366,male,True,0.28344596,0.641722979512195,0.13063441634146342,0.3479758126829268,0.0971397587804878,0.39809317219512197,0.12962196902439024,0.41974798073170727
BETTERPOL1F1E_W36,Alexander,male,final_prompt,0.5609756097560976,male,True,0.27977319975609755,0.6398865992682926,0.1318659348780488,0.34889945195121946,0.09934981390243904,0.39956654268292685,0.12498933609756097,0.4166595573170732
BETTERPOL1F1E_W36,Ashley,female,final_prompt,0.6097560975609756,female,True,0.21042570829268292,0.6052128541463414,0.12294146414634147,0.34220609853658535,0.10027715219512195,0.40018476756097565,0.13352040292682926,0.4223469353658536
BETTERPOL1F1E_W36,Emily,female,final_prompt,0.6829268292682927,female,True,0.21955764634146344,0.6097788229268293,0.1299668068292683,0.3474751053658537,0.0894916987804878,0.39299446487804884,0.13571334341463415,0.42380889560975604
BETTERPOL1F1E_W36,Jessica,female,final_prompt,0.7317073170731707,female,True,0.22898077121951219,0.6144903851219513,0.12916899731707318,0.3468767480487805,0.08976229658536586,0.39317486365853654,0.1352604326829268,0.42350695487804874
BETTERPOL1F1E_W36,Samantha,female,final_prompt,0.6585365853658537,female,True,0.21751228170731712,0.6087561419512195,0.12788194512195122,0.3459114580487805,0.08641772780487805,0.39094515146341463,0.13222982,0.42148654682926834
BETTERPOL1F1E_W36,Sarah,female,final_prompt,0.7317073170731707,female,True,0.22919148341463416,0.6145957414634146,0.13128688512195122,0.3484651636585366,0.08705829780487803,0.3913721985365854,0.13711947609756098,0.4247463168292682
BETTERPOL1F1E_W36,Hannah,female,final_prompt,0.6829268292682927,female,True,0.2122579292682927,0.6061289651219511,0.1290769514634146,0.3468077141463415,0.09580148878048782,0.3972009926829268,0.13440696097560978,0.42293797414634154
BETTERPOL1F1E_W36,Elizabeth,female,final_prompt,0.7317073170731707,female,True,0.2540650685365854,0.6270325343902439,0.13143091487804875,0.3485731856097561,0.08774558560975611,0.39183039000000003,0.1342715736585366,0.42284771560975604
BETTERPOL1F1E_W36,Amanda,female,final_prompt,0.6341463414634146,female,True,0.2155401824390244,0.6077700909756097,0.1295901575609756,0.34719261829268294,0.08799669097560975,0.3919977936585366,0.13384984829268293,0.42256656585365854
BETTERPOL1F1E_W36,Madison,female,final_prompt,0.5609756097560976,female,True,0.22632585512195122,0.6131629282926829,0.1235233195121951,0.3426424895121951,0.09543821951219512,0.39695881341463424,0.13182005682926828,0.4212133707317073
BETTERPOL1F1E_W36,Lauren,female,final_prompt,0.7317073170731707,female,True,0.2396804529268293,0.619840226097561,0.13125821219512193,0.3484436587804878,0.09074861414634147,0.3938324090243902,0.13784547341463413,0.42523031536585365
BETTERPOL1F1E_W36,Kayla,female,final_prompt,0.6829268292682927,female,True,0.2209071907317073,0.6104535951219512,0.12128034073170732,0.34096025512195116,0.09426006121951219,0.39617337341463416,0.13386155609756098,0.4225743712195122
BETTERPOL1F1E_W36,Brittany,female,final_prompt,0.6585365853658537,female,True,0.22512907463414633,0.6125645375609756,0.1250786487804878,0.3438089868292683,0.09475062926829267,0.39650041878048775,0.1347842912195122,0.4231895280487805
BETTERPOL1F1E_W36,Megan,female,final_prompt,0.6829268292682927,female,True,0.21769439585365855,0.6088471978048781,0.12666036780487805,0.34499527585365847,0.08547664512195123,0.39031776414634145,0.1379636204878049,0.4253090797560975
BETTERPOL1F1E_W36,Jennifer,female,final_prompt,0.7317073170731707,female,True,0.23127817829268293,0.6156390895121951,0.13052112268292684,0.3478908419512195,0.08895721878048782,0.392638146097561,0.13546092243902438,0.4236406146341464
BETTERPOL1F1E_W36,Alyssa,female,final_prompt,0.6341463414634146,female,True,0.2141034363414634,0.6070517190243901,0.12942103487804876,0.3470657765853658,0.09388959170731707,0.39592639512195116,0.1313950319512195,0.4209300212195122
BETTERPOL1F1E_W36,Rachel,female,final_prompt,0.7073170731707317,female,True,0.2125513868292683,0.6062756934146342,0.13097638731707317,0.34823229097560976,0.08677196,0.39118130707317067,0.13505654731707317,0.42337103024390244
BETTERPOL1F1E_W36,Emma,female,final_prompt,0.7317073170731707,female,True,0.24725667975609758,0.62362834,0.12855462780487806,0.3464159709756097,0.0894646280487805,0.39297641829268287,0.13501244536585366,0.4233416302439024
BETTERPOL1F1E_W36,Stephanie,female,final_prompt,0.7317073170731707,female,True,0.23352042390243904,0.6167602117073171,0.1283222317073171,0.3462416736585366,0.08961592634146341,0.39307728317073176,0.1352718651219512,0.42351457658536584
BETTERPOL1F1E_W36,Olivia,female,final_prompt,0.7317073170731707,female,True,0.22919418219512191,0.614597090487805,0.12926759585365855,0.3469506978048781,0.08934827487804879,0.39289884926829266,0.13283606878048781,0.42189071219512186
BETTERPOL1F1E_W36,Abigail,female,final_prompt,0.6341463414634146,female,True,0.21386972243902438,0.6069348614634146,0.12369676512195123,0.34277257365853664,0.09135591170731708,0.3942372753658537,0.13359014243902437,0.42239342829268295
BETTERPOL1F1I_W36,Michael,male,final_prompt,0.6097560975609756,male,True,0.25634274487804876,0.6281713726829268,0.13641506463414632,0.35231129878048784,0.08949058609756098,0.3929937248780488,0.13070056731707316,0.4204670443902439
BETTERPOL1F1I_W36,Matthew,male,final_prompt,0.5609756097560976,male,True,0.24893236097560975,0.6244661809756098,0.13564734146341462,0.35173550512195123,0.09131526365853658,0.3942101753658536,0.1327364536585366,0.4218243026829268
BETTERPOL1F1I_W36,Christopher,male,final_prompt,0.5609756097560976,male,True,0.24000806902439026,0.6200040351219511,0.13524445390243903,0.35143334,0.09344247536585365,0.3956283170731707,0.12928876170731707,0.41952584121951225
BETTERPOL1F1I_W36,Joshua,male,final_prompt,0.5365853658536586,male,True,0.237786186097561,0.6188930931707318,0.1366332026829268,0.35247490243902435,0.09626659926829267,0.39751106609756093,0.1306071417073171,0.42040476048780484
BETTERPOL1F1I_W36,Jacob,male,final_prompt,0.6341463414634146,male,True,0.26416014780487806,0.632080073902439,0.13075700170731708,0.34806775121951217,0.09786889341463416,0.3985792614634146,0.12980212292682927,0.4198680819512195
BETTERPOL1F1I_W36,Andrew,male,final_prompt,0.5853658536585366,male,True,0.2577532063414634,0.6288766031707317,0.13808319024390242,0.3535623929268293,0.09518736585365853,0.39679157634146345,0.12881742829268292,0.4192116190243903
BETTERPOL1F1I_W36,Daniel,male,final_prompt,0.5365853658536586,male,True,0.24481519609756097,0.6224075980487805,0.13824850512195125,0.3536863797560975,0.0954046331707317,0.3969364226829268,0.13020831292682927,0.4201388751219512
BETTERPOL1F1I_W36,Nicholas,male,final_prompt,0.5853658536585366,male,True,0.25011818560975607,0.6250590926829268,0.13151560707317073,0.34863670536585367,0.09549446439024391,0.3969963104878049,0.12647578146341465,0.4176505200000001
BETTERPOL1F1I_W36,Joseph,male,final_prompt,0.6097560975609756,male,True,0.2525115092682927,0.6262557548780487,0.1379216351219512,0.3534412256097561,0.08929448341463414,0.39286298902439026,0.12878338219512195,0.4191889214634147
BETTERPOL1F1I_W36,David,male,final_prompt,0.5853658536585366,male,True,0.24975896195121952,0.6248794812195123,0.13692504365853658,0.35269378268292684,0.0856367119512195,0.39042447365853655,0.1297037824390244,0.4198025217073171
BETTERPOL1F1I_W36,Tyler,male,final_prompt,0.5609756097560976,male,True,0.24143745853658538,0.6207187295121951,0.12743304341463416,0.3455747824390244,0.10168047878048782,0.40112031878048776,0.12956456609756098,0.4197097114634146
BETTERPOL1F1I_W36,Ryan,male,final_prompt,0.5853658536585366,male,True,0.25389944365853656,0.626949721707317,0.13509850804878049,0.35132388073170734,0.096320943902439,0.3975472973170731,0.13101190365853657,0.420674602195122
BETTERPOL1F1I_W36,James,male,final_prompt,0.5609756097560976,male,True,0.25819474292682926,0.629097371707317,0.13840618902439025,0.35380464121951216,0.09200426731707315,0.39466951121951216,0.1285571968292683,0.41903813097560977
BETTERPOL1F1I_W36,John,male,final_prompt,0.6097560975609756,male,True,0.2636348858536585,0.6318174431707317,0.13757235951219512,0.3531792707317073,0.09055110731707318,0.3937007370731707,0.12853369219512195,0.41902246097560975
BETTERPOL1F1I_W36,William,male,final_prompt,0.5853658536585366,male,True,0.2650590880487804,0.6325295429268293,0.12923958585365858,0.3469296890243902,0.09421228658536586,0.3961415246341463,0.12590139829268293,0.41726759878048786
BETTERPOL1F1I_W36,Brandon,male,final_prompt,0.5853658536585366,male,True,0.2652176295121952,0.6326088151219512,0.13086331048780486,0.3481474836585366,0.10148627195121951,0.4009908480487805,0.12931140219512197,0.41954093390243896
BETTERPOL1F1I_W36,Anthony,male,final_prompt,0.6097560975609756,male,True,0.23932630268292682,0.6196631514634147,0.1371064831707317,0.3528298634146341,0.09098975073170733,0.3939931670731708,0.12867336853658537,0.41911558
BETTERPOL1F1I_W36,Zachary,male,final_prompt,0.6097560975609756,male,True,0.25346736341463416,0.6267336807317074,0.12934573512195124,0.3470093009756098,0.09938963390243903,0.3995930890243903,0.12815116170731705,0.4187674409756098
BETTERPOL1F1I_W36,Justin,male,final_prompt,0.5853658536585366,male,True,0.26300971146341456,0.6315048553658537,0.13253747634146343,0.34940310658536583,0.09965702780487803,0.3997713512195121,0.12688398292682926,0.41792265536585366
BETTERPOL1F1I_W36,Alexander,male,final_prompt,0.5365853658536586,male,True,0.26488439902439026,0.6324421990243901,0.13250879926829268,0.3493815995121951,0.10386739268292683,0.4025782614634147,0.12161837121951219,0.4144122475609756
BETTERPOL1F1I_W36,Ashley,female,final_prompt,0.6585365853658537,female,True,0.20289082048780488,0.601445410487805,0.12531150219512194,0.34398362658536585,0.10238076658536586,0.4015871775609756,0.13061870487804877,0.4204124695121952
BETTERPOL1F1I_W36,Emily,female,final_prompt,0.7317073170731707,female,True,0.22472848195121953,0.6123642417073171,0.13189183975609756,0.3489188797560976,0.09258441902439024,0.3950562800000001,0.13085868146341464,0.4205724543902438
BETTERPOL1F1I_W36,Jessica,female,final_prompt,0.8048780487804879,female,True,0.2569038785365854,0.6284519392682927,0.1287343612195122,0.34655077024390246,0.09518821707317073,0.39679214512195127,0.12994810975609755,0.41996540658536585
BETTERPOL1F1I_W36,Samantha,female,final_prompt,0.7317073170731707,female,True,0.22730966585365855,0.6136548331707317,0.13084938780487804,0.34813704048780486,0.0863689943902439,0.3909126626829268,0.12884849243902438,0.4192323285365853
BETTERPOL1F1I_W36,Sarah,female,final_prompt,0.7560975609756098,female,True,0.24065077292682927,0.6203253860975609,0.1316336375609756,0.3487252280487805,0.09103197365853657,0.39402131536585366,0.13112086463414635,0.42074724268292685
BETTERPOL1F1I_W36,Hannah,female,final_prompt,0.7317073170731707,female,True,0.21043279634146342,0.605216397804878,0.13042159707317072,0.34781619878048775,0.09621183073170732,0.39747455317073166,0.13067843512195124,0.4204522897560975
BETTERPOL1F1I_W36,Elizabeth,female,final_prompt,0.8048780487804879,female,True,0.2795643051219512,0.6397821519512195,0.12922634414634146,0.34691975829268296,0.08944093292682927,0.39296062243902435,0.12752875536585365,0.4183525036585366
BETTERPOL1F1I_W36,Amanda,female,final_prompt,0.7073170731707317,female,True,0.22280796560975616,0.6114039826829268,0.13109417951219512,0.34832063487804876,0.09172023609756097,0.3944801575609756,0.12952949829268293,0.4196863324390244
