qkey,name,ssa_sex_label,position,gender_layer_accuracy,gender_majority_prediction,gender_majority_correct,gender_mean_strength,gender_mean_confidence,age_mean_strength,age_mean_confidence,education_mean_strength,education_mean_confidence,socioeco_mean_strength,socioeco_mean_confidence
FUD22_W34,Anthony,male,final_prompt,0.3939393939393939,female,False,0.2852040103030303,0.6426020039393939,0.19051592454545452,0.39288694424242426,0.19275730969696966,0.4618382072727273,0.20467941575757576,0.4697862772727273
FUD22_W34,Zachary,male,final_prompt,0.3939393939393939,female,False,0.28455004151515156,0.642275020909091,0.19134023303030304,0.3935051736363636,0.1920910115151515,0.4613940078787879,0.21017645878787883,0.47345097333333336
FUD22_W34,Justin,male,final_prompt,0.42424242424242425,female,False,0.27780169787878783,0.638900849090909,0.19160574606060604,0.39370431,0.19365620636363637,0.4624374696969697,0.2069312678787879,0.4712875112121212
FUD22_W34,Alexander,male,final_prompt,0.3939393939393939,female,False,0.2786110139393939,0.6393055063636364,0.18844717242424242,0.3913353793939394,0.18402983060606062,0.45601988818181816,0.2100302915151515,0.4733535272727272
FUD22_W34,Ashley,female,final_prompt,0.6060606060606061,female,True,0.27693217151515154,0.6384660851515153,0.19700963848484848,0.39775722818181813,0.18982202818181818,0.45988135333333335,0.21243721636363633,0.47495814484848486
FUD22_W34,Emily,female,final_prompt,0.6363636363636364,female,True,0.28739031878787885,0.6436951593939395,0.19527967515151515,0.39645975636363634,0.19429360575757576,0.462862403030303,0.20904764545454543,0.47269842939393936
FUD22_W34,Jessica,female,final_prompt,0.6363636363636364,female,True,0.2826953615151515,0.6413476803030304,0.19460673969696968,0.3959550554545455,0.19779151181818183,0.46519434121212117,0.2115554993939394,0.4743703336363636
FUD22_W34,Samantha,female,final_prompt,0.6060606060606061,female,True,0.28384605424242426,0.641923026060606,0.19553738454545458,0.3966530387878788,0.19130326636363637,0.46086884363636366,0.21374076454545454,0.475827176969697
FUD22_W34,Sarah,female,final_prompt,0.6363636363636364,female,True,0.306114846969697,0.6530574239393938,0.18852751515151514,0.3913956363636364,0.1905574003030303,0.46037160121212123,0.21492099909090912,0.4766139984848485
FUD22_W34,Hannah,female,final_prompt,0.6363636363636364,female,True,0.2995067657575758,0.6497533824242424,0.19343997454545456,0.3950799821212121,0.19641115333333334,0.4642741024242424,0.21288110696969698,0.47525407151515153
FUD22_W34,Elizabeth,female,final_prompt,0.6363636363636364,female,True,0.29439196393939393,0.6471959815151516,0.19098129909090908,0.3932359733333333,0.20131651727272726,0.4675443439393939,0.21094679181818185,0.47396452727272725
FUD22_W34,Amanda,female,final_prompt,0.6363636363636364,female,True,0.28689951969696975,0.6434497593939394,0.1915686018181818,0.3936764518181818,0.19268082393939392,0.4617872148484848,0.21101969515151514,0.4740131290909091
FUD22_W34,Madison,female,final_prompt,0.6363636363636364,female,True,0.28245301333333334,0.6412265063636364,0.19133104454545455,0.39349828303030304,0.21426976090909092,0.47617984090909093,0.21556989696969697,0.47704659727272725
FUD22_W34,Lauren,female,final_prompt,0.6363636363636364,female,True,0.28696369060606053,0.6434818454545455,0.1962575509090909,0.3971931627272727,0.20049435484848485,0.4669962363636364,0.21350494303030304,0.4756699618181818
FUD22_W34,Kayla,female,final_prompt,0.5757575757575758,female,True,0.27842307878787875,0.6392115403030304,0.19815117424242423,0.3986133803030303,0.18787579636363638,0.45858386363636366,0.21297207393939394,0.4753147157575757
FUD22_W34,Brittany,female,final_prompt,0.5757575757575758,female,True,0.2823459778787879,0.6411729884848486,0.19949652515151514,0.39962239363636365,0.1856855793939394,0.4571237215151515,0.21660416303030303,0.47773610787878784
FUD22_W34,Megan,female,final_prompt,0.6060606060606061,female,True,0.29126443606060604,0.6456322187878789,0.1933788903030303,0.3950341672727272,0.19452846757575756,0.4630189778787879,0.21387740393939395,0.47591826909090906
FUD22_W34,Jennifer,female,final_prompt,0.6060606060606061,female,True,0.2839171775757576,0.6419585893939393,0.19395488303030306,0.39546616212121216,0.1877374312121212,0.4584916212121212,0.2116805042424242,0.4744536703030303
FUD22_W34,Alyssa,female,final_prompt,0.5757575757575758,female,True,0.2751459427272727,0.6375729718181818,0.1957831312121212,0.3968373487878788,0.18952037272727273,0.4596802478787879,0.21264700454545454,0.47509800303030303
FUD22_W34,Rachel,female,final_prompt,0.6363636363636364,female,True,0.29093766212121214,0.6454688303030304,0.18897442818181817,0.3917308203030303,0.18847449393939392,0.4589829954545454,0.21546009696969695,0.4769733984848485
FUD22_W34,Emma,female,final_prompt,0.6363636363636364,female,True,0.2815105442424242,0.6407552718181818,0.19626405060606059,0.3971980375757576,0.19624827454545457,0.46416551727272726,0.20012175545454547,0.46674783666666664
FUD22_W34,Stephanie,female,final_prompt,0.6363636363636364,female,True,0.2913614551515152,0.6456807266666668,0.20086381909090908,0.4006478642424242,0.1876054863636364,0.4584036575757576,0.21513075212121213,0.4767538351515152
FUD22_W34,Olivia,female,final_prompt,0.6060606060606061,female,True,0.28082671303030304,0.6404133563636364,0.1924132015151515,0.39430990151515155,0.19501079636363636,0.46334053000000003,0.21555434575757576,0.47703623
FUD22_W34,Abigail,female,final_prompt,0.6060606060606061,female,True,0.2781330454545455,0.6390665233333334,0.1916461575757576,0.39373461787878783,0.19085599666666667,0.460570663030303,0.20875914212121213,0.4725060936363636
FUD24_W34,Michael,male,final_prompt,0.45454545454545453,female,False,0.2987505812121212,0.6493752906060606,0.18034909363636364,0.38526182,0.2476931984848485,0.498462133030303,0.24863577575757573,0.49909051696969703
FUD24_W34,Matthew,male,final_prompt,0.45454545454545453,female,False,0.2945723796969697,0.6472861890909091,0.18467522515151516,0.3885064187878788,0.24978292636363641,0.4998552845454546,0.25081806424242425,0.5005453757575757
FUD24_W34,Christopher,male,final_prompt,0.45454545454545453,female,False,0.28929023030303025,0.6446451148484849,0.1818453593939394,0.3863840187878787,0.24606063606060605,0.497373756969697,0.25046260818181815,0.5003084057575757
FUD24_W34,Joshua,male,final_prompt,0.45454545454545453,female,False,0.2885516090909091,0.6442758033333335,0.18103291151515152,0.38577468333333337,0.24533037454545456,0.4968869160606061,0.24803025666666667,0.49868683666666674
FUD24_W34,Jacob,male,final_prompt,0.45454545454545453,female,False,0.28655826393939393,0.6432791321212121,0.18168392606060604,0.38626294515151516,0.24656188878787877,0.49770792515151513,0.2482136569696969,0.49880910424242425
FUD24_W34,Andrew,male,final_prompt,0.45454545454545453,female,False,0.28466841303030305,0.6423342054545453,0.18237969969696968,0.38678477424242425,0.25091234424242426,0.5006082290909091,0.2532066527272727,0.5021377687878787
FUD24_W34,Daniel,male,final_prompt,0.45454545454545453,female,False,0.2919801660606061,0.6459900821212122,0.18328410727272726,0.3874630806060606,0.24626916030303028,0.4975127751515151,0.24888360878787877,0.4992557384848485
FUD24_W34,Nicholas,male,final_prompt,0.45454545454545453,female,False,0.2843926242424243,0.6421963124242424,0.18428939121212123,0.3882170436363636,0.2363228609090909,0.4908819069696969,0.2411956536363636,0.4941304351515152
FUD24_W34,Joseph,male,final_prompt,0.45454545454545453,female,False,0.2878860266666667,0.6439430139393939,0.18288336151515153,0.3871625215151515,0.24903256999999998,0.499355046969697,0.24884462363636362,0.4992297484848485
FUD24_W34,David,male,final_prompt,0.45454545454545453,female,False,0.2946179812121212,0.6473089912121212,0.1821535796969697,0.38661518393939387,0.24385729666666667,0.4959048648484849,0.24819929515151518,0.4987995290909091
FUD24_W34,Tyler,male,final_prompt,0.42424242424242425,female,False,0.29518335575757576,0.647591676969697,0.18538621818181822,0.389039663030303,0.24643343090909087,0.49762228818181825,0.24944427696969695,0.4996295184848485
FUD24_W34,Ryan,male,final_prompt,0.45454545454545453,female,False,0.2977137818181818,0.6488568906060606,0.18494869242424242,0.3887115187878788,0.23761114272727274,0.4917407615151515,0.24888497969696968,0.49925665212121206
FUD24_W34,James,male,final_prompt,0.45454545454545453,female,False,0.290989443030303,0.6454947215151514,0.1810258766666667,0.3857694063636364,0.2385876978787879,0.49239179878787875,0.25116948272727274,0.5007796548484849
FUD24_W34,John,male,final_prompt,0.45454545454545453,female,False,0.3001870145454546,0.6500935066666665,0.18306095636363637,0.38729571787878786,0.2368699487878788,0.4912466324242424,0.2459561154545455,0.49730407606060606
FUD24_W34,William,male,final_prompt,0.45454545454545453,female,False,0.2864004993939394,0.6432002496969698,0.18073430545454547,0.3855507290909091,0.23476576909090907,0.4898438460606061,0.2501131136363637,0.5000754090909091
FUD24_W34,Brandon,male,final_prompt,0.45454545454545453,female,False,0.29420255848484844,0.6471012793939392,0.18450412757575757,0.3883780945454545,0.2408700675757576,0.49391337878787883,0.2500096612121212,0.5000064393939394
FUD24_W34,Anthony,male,final_prompt,0.45454545454545453,female,False,0.28291295878787875,0.6414564793939393,0.18147557090909092,0.38610667757575756,0.24741333999999998,0.49827555969696974,0.24563150909090908,0.49708767242424245
FUD24_W34,Zachary,male,final_prompt,0.45454545454545453,female,False,0.28737104,0.6436855190909091,0.18184863303030302,0.38638647515151514,0.23945315545454549,0.4929687693939394,0.24704185757575758,0.49802790363636357
FUD24_W34,Justin,male,final_prompt,0.45454545454545453,female,False,0.2885916348484849,0.6442958172727272,0.18340708424242425,0.38755531242424246,0.2451756887878788,0.49678379121212124,0.24878354121212118,0.49918902696969697
FUD24_W34,Alexander,male,final_prompt,0.45454545454545453,female,False,0.2825812390909091,0.6412906187878789,0.1809534106060606,0.38571505727272726,0.2324967409090909,0.4883311612121212,0.2495357518181818,0.49969050151515154
FUD24_W34,Ashley,female,final_prompt,0.5757575757575758,female,True,0.2855407078787879,0.642770353030303,0.1842240296969697,0.38816802181818183,0.24904367121212123,0.49936244666666674,0.24611806393939392,0.497412043030303
FUD24_W34,Emily,female,final_prompt,0.6363636363636364,female,True,0.28109149878787876,0.6405457493939394,0.18359334424242424,0.38769500787878786,0.2507361445454545,0.500490763030303,0.2440129003030303,0.4960086
FUD24_W34,Jessica,female,final_prompt,0.6363636363636364,female,True,0.2756507151515151,0.6378253575757576,0.18330192787878785,0.38747644545454546,0.23585348969696968,0.49056899333333337,0.2434399090909091,0.49562660545454545
FUD24_W34,Samantha,female,final_prompt,0.6060606060606061,female,True,0.2961954536363636,0.6480977263636364,0.18291491636363633,0.3871861872727273,0.24972721818181817,0.4998181451515151,0.24636436121212124,0.4975762409090909
FUD24_W34,Sarah,female,final_prompt,0.6363636363636364,female,True,0.28807382242424245,0.644036910909091,0.18179324666666666,0.38634493484848487,0.25172402515151515,0.5011493496969697,0.24665531727272727,0.4977702112121213
FUD24_W34,Hannah,female,final_prompt,0.6363636363636364,female,True,0.2824103396969697,0.6412051700000001,0.1824513142424242,0.3868384857575758,0.24279572212121214,0.49519714878787874,0.24535867333333333,0.49690578151515147
FUD24_W34,Elizabeth,female,final_prompt,0.6363636363636364,female,True,0.2766213166666667,0.6383106584848485,0.18483668363636366,0.38862751363636366,0.24952402909090907,0.49968268727272724,0.24564423454545456,0.4970961551515151
FUD24_W34,Amanda,female,final_prompt,0.6363636363636364,female,True,0.27742089696969696,0.638710447878788,0.1807898666666667,0.38559240060606065,0.24317633303030303,0.4954508890909091,0.24598564636363637,0.49732376484848484
FUD24_W34,Madison,female,final_prompt,0.6363636363636364,female,True,0.2875916309090909,0.6437958160606061,0.18094631121212124,0.3857097333333333,0.23531997393939394,0.4902133163636363,0.24411336757575755,0.4960755784848485
FUD24_W34,Lauren,female,final_prompt,0.6363636363636364,female,True,0.27421460393939395,0.6371073015151515,0.18435620424242424,0.38826715363636366,0.24225495727272728,0.49483663939393935,0.24421171424242424,0.4961411427272728
FUD24_W34,Kayla,female,final_prompt,0.5757575757575758,female,True,0.2974328881818181,0.6487164454545453,0.18658825696969697,0.38994119212121214,0.24693119090909094,0.49795412727272725,0.24488114242424242,0.49658742848484844
FUD24_W34,Brittany,female,final_prompt,0.6060606060606061,female,True,0.2985100706060606,0.6492550357575758,0.18542895545454546,0.3890717166666667,0.24754484181818184,0.49836322818181805,0.24469224363636366,0.49646149454545446
FUD24_W34,Megan,female,final_prompt,0.6060606060606061,female,True,0.28567791090909095,0.6428389545454545,0.18502097545454546,0.38876573151515154,0.2448512872727273,0.49656752515151514,0.24521717484848485,0.49681145000000004
FUD24_W34,Jennifer,female,final_prompt,0.6363636363636364,female,True,0.27359542696969696,0.6367977124242423,0.18136251848484847,0.3860218893939394,0.2361461409090909,0.49076409454545455,0.2451733993939394,0.4967822651515152
FUD24_W34,Alyssa,female,final_prompt,0.5757575757575758,female,True,0.2937960772727273,0.6468980381818182,0.18143824515151516,0.386078683030303,0.24251978969696966,0.4950131927272727,0.24786052363636363,0.4985736821212121
FUD24_W34,Rachel,female,final_prompt,0.6363636363636364,female,True,0.292507026969697,0.6462535136363636,0.18265822666666665,0.3869936690909091,0.24791582272727272,0.49861054848484854,0.2462822018181818,0.49752146818181825
FUD24_W34,Emma,female,final_prompt,0.6363636363636364,female,True,0.27133041818181813,0.6356652087878788,0.1842767812121212,0.3882075854545455,0.24702116666666668,0.4980141118181818,0.24329839333333336,0.49553226303030307
FUD24_W34,Stephanie,female,final_prompt,0.6060606060606061,female,True,0.2747890915151516,0.6373945460606061,0.18722300030303032,0.3904172506060606,0.2517235596969697,0.5011490393939393,0.2447595403030303,0.4965063606060605
FUD24_W34,Olivia,female,final_prompt,0.5757575757575758,female,True,0.300236336969697,0.650118169090909,0.1833517490909091,0.38751381181818184,0.24448665333333333,0.49632443696969697,0.2510777103030303,0.5007184736363636
FUD24_W34,Abigail,female,final_prompt,0.6363636363636364,female,True,0.2898553751515152,0.6449276884848486,0.18150010181818182,0.38612507575757576,0.2524270484848485,0.5016180318181818,0.24647745,0.49765163272727264
FUD33B_W34,Michael,male,final_prompt,0.45454545454545453,female,False,0.2659991012121212,0.6329995496969697,0.19646162787878788,0.3973462209090909,0.26401699636363635,0.5093446642424243,0.24832113272727271,0.4988807554545455
FUD33B_W34,Matthew,male,final_prompt,0.42424242424242425,female,False,0.2611969603030303,0.63059848,0.1987976575757576,0.3990982424242424,0.2631260821212121,0.5087507203030303,0.2477912863636364,0.49852752484848484
FUD33B_W34,Christopher,male,final_prompt,0.42424242424242425,female,False,0.26316380818181817,0.6315819045454545,0.19623254666666667,0.3971744103030303,0.2618791909090909,0.5079194618181818,0.25081002575757577,0.500540016969697
FUD33B_W34,Joshua,male,final_prompt,0.42424242424242425,female,False,0.2601929581818182,0.6300964781818182,0.1959448996969697,0.396958673939394,0.26286062606060606,0.5085737506060606,0.2479800912121212,0.49865339363636363
FUD33B_W34,Jacob,male,final_prompt,0.42424242424242425,female,False,0.26312534030303025,0.6315626703030304,0.19547764515151517,0.3966082339393939,0.26145054333333334,0.5076336948484848,0.24883583454545455,0.4992238896969697
FUD33B_W34,Andrew,male,final_prompt,0.42424242424242425,female,False,0.2618829157575758,0.6309414575757576,0.19690500484848486,0.39767875424242427,0.26511618696969697,0.510077456969697,0.2509622603030303,0.5006415063636364
FUD33B_W34,Daniel,male,final_prompt,0.42424242424242425,female,False,0.2644047706060606,0.632202384848485,0.1959575,0.3969681242424242,0.2625734487878788,0.5083822999999998,0.2499023027272727,0.49993486878787874
FUD33B_W34,Nicholas,male,final_prompt,0.42424242424242425,female,False,0.26356510303030306,0.6317825524242424,0.19819129727272727,0.3986434724242424,0.26241392545454545,0.50827595,0.24798597272727274,0.49865731545454545
FUD33B_W34,Joseph,male,final_prompt,0.42424242424242425,female,False,0.26207274424242427,0.6310363721212121,0.19799948757575755,0.3984996163636364,0.2617757606060606,0.507850506969697,0.2478215642424242,0.49854770969696965
